item_prod_code,item_prod_name,name_biomass,year,weed_scaling,source,to_be_revised
536,Plums and sloes,Plum,2012,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2013,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2014,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2015,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2016,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2017,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2018,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2019,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2020,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2021,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2022,0.076495674676886,Spain_Hist,TRUE
536,Plums and sloes,Plum,2023,0.076495674676886,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1860,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1861,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1862,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1863,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1864,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1865,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1866,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1867,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1868,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1869,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1870,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1871,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1872,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1873,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1874,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1875,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1876,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1877,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1878,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1879,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1880,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1881,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1882,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1883,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1884,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1885,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1886,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1887,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1888,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1889,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1890,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1891,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1892,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1893,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1894,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1895,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1896,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1897,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1898,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1899,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1900,0.343582797759105,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1901,0.343707932006109,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1902,0.343833066253112,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1903,0.343958200500116,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1904,0.344083334747119,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1905,0.344208468994123,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1906,0.344333603241126,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1907,0.34445873748813,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1908,0.344583871735134,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1909,0.344709005982137,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1910,0.344834140229141,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1911,0.345064946632094,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1912,0.345295753035048,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1913,0.345526559438001,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1914,0.345757365840955,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1915,0.345988172243908,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1916,0.346218978646862,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1917,0.346449785049815,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1918,0.346680591452769,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1919,0.346911397855722,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1920,0.347142204258675,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1921,0.347373010661629,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1922,0.347603817064582,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1923,0.347357395914225,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1924,0.347110974763867,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1925,0.34686455361351,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1926,0.346618132463152,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1927,0.346371711312794,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1928,0.346125290162437,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1929,0.345878869012079,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1930,0.345632447861722,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1931,0.345386026711364,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1932,0.345139605561006,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1933,0.344893184410649,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1934,0.347825322365092,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1935,0.350757460319534,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1936,0.353689598273977,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1937,0.356621736228419,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1938,0.359553874182862,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1939,0.362486012137305,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1940,0.365418150091747,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1941,0.359187190933597,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1942,0.352956231775446,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1943,0.346725272617296,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1944,0.340494313459146,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1945,0.334263354300995,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1946,0.328032395142845,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1947,0.321801435984694,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1948,0.315570476826544,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1949,0.309339517668393,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1950,0.303108558510243,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1951,0.293609047458909,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1952,0.284109536407576,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1953,0.274610025356242,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1954,0.265110514304909,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1955,0.255611003253575,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1956,0.246111492202242,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1957,0.236611981150909,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1958,0.227112470099575,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1959,0.217612959048242,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1960,0.208113447996908,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1961,0.187302103197217,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1962,0.166490758397527,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1963,0.145679413597836,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1964,0.124868068798145,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1965,0.104056723998454,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1966,0.0832453791987633,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1967,0.0624340343990725,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1968,0.0416226895993816,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1969,0.0208113447996908,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1970,0,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1971,0.00484006044249454,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1972,0.00968012088498907,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1973,0.0145201813274836,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1974,0.0193602417699781,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1975,0.0242003022124727,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1976,0.0290403626549672,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1977,0.0338804230974617,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1978,0.0387204835399563,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1979,0.0435605439824508,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1980,0.0484006044249454,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1981,0.049556880969707,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1982,0.0507131575144686,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1983,0.0518694340592302,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1984,0.0530257106039918,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1985,0.0541819871487534,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1986,0.055338263693515,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1987,0.0564945402382767,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1988,0.0576508167830383,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1989,0.0588070933277999,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1990,0.0599633698725615,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1991,0.0608556604392322,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1992,0.061747951005903,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1993,0.0626402415725737,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1994,0.0635325321392444,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1995,0.0644248227059151,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1996,0.0653171132725858,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1997,0.0662094038392565,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1998,0.0671016944059272,Spain_Hist,TRUE
541,Other stone fruits,Fruits,1999,0.0679939849725979,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2000,0.0688862755392687,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2001,0.0687667773853213,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2002,0.068647279231374,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2003,0.0685277810774267,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2004,0.0684082829234794,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2005,0.0682887847695321,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2006,0.0681692866155848,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2007,0.0680497884616375,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2008,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2009,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2010,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2011,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2012,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2013,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2014,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2015,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2016,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2017,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2018,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2019,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2020,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2021,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2022,0.0679302903076901,Spain_Hist,TRUE
541,Other stone fruits,Fruits,2023,0.0679302903076901,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1860,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1861,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1862,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1863,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1864,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1865,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1866,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1867,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1868,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1869,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1870,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1871,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1872,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1873,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1874,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1875,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1876,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1877,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1878,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1879,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1880,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1881,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1882,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1883,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1884,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1885,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1886,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1887,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1888,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1889,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1890,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1891,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1892,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1893,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1894,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1895,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1896,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1897,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1898,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1899,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1900,0.343582797759105,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1901,0.343707932006109,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1902,0.343833066253112,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1903,0.343958200500116,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1904,0.344083334747119,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1905,0.344208468994123,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1906,0.344333603241126,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1907,0.34445873748813,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1908,0.344583871735134,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1909,0.344709005982137,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1910,0.344834140229141,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1911,0.345064946632094,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1912,0.345295753035048,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1913,0.345526559438001,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1914,0.345757365840955,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1915,0.345988172243908,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1916,0.346218978646862,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1917,0.346449785049815,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1918,0.346680591452769,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1919,0.346911397855722,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1920,0.347142204258675,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1921,0.347373010661629,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1922,0.347603817064582,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1923,0.347357395914225,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1924,0.347110974763867,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1925,0.34686455361351,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1926,0.346618132463152,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1927,0.346371711312794,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1928,0.346125290162437,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1929,0.345878869012079,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1930,0.345632447861722,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1931,0.345386026711364,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1932,0.345139605561006,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1933,0.344893184410649,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1934,0.347825322365092,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1935,0.350757460319534,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1936,0.353689598273977,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1937,0.356621736228419,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1938,0.359553874182862,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1939,0.362486012137305,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1940,0.365418150091747,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1941,0.359187190933597,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1942,0.352956231775446,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1943,0.346725272617296,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1944,0.340494313459146,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1945,0.334263354300995,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1946,0.328032395142845,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1947,0.321801435984694,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1948,0.315570476826544,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1949,0.309339517668393,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1950,0.303108558510243,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1951,0.293609047458909,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1952,0.284109536407576,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1953,0.274610025356242,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1954,0.265110514304909,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1955,0.255611003253575,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1956,0.246111492202242,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1957,0.236611981150909,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1958,0.227112470099575,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1959,0.217612959048242,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1960,0.208113447996908,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1961,0.187302103197217,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1962,0.166490758397527,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1963,0.145679413597836,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1964,0.124868068798145,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1965,0.104056723998454,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1966,0.0832453791987633,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1967,0.0624340343990725,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1968,0.0416226895993816,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1969,0.0208113447996908,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1970,0,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1971,0.00484006044249454,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1972,0.00968012088498907,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1973,0.0145201813274836,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1974,0.0193602417699781,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1975,0.0242003022124727,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1976,0.0290403626549672,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1977,0.0338804230974617,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1978,0.0387204835399563,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1979,0.0435605439824508,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1980,0.0484006044249454,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1981,0.049556880969707,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1982,0.0507131575144686,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1983,0.0518694340592302,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1984,0.0530257106039918,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1985,0.0541819871487534,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1986,0.055338263693515,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1987,0.0564945402382767,Spain_Hist,TRUE
542,Other pome fruits,Fruits,1988,0.0576508167830383,Spain_Hist,TRUE
